mesh,boundary,seed,point_index,x,y,z,value,exact,abs_error,std_error,sample_variance,samples_used,mean_steps,diverged,epsilon,walks_per_point,star_queries,fast_only_star_queries,exact_star_queries,is_valid
spot\spot_triangulated.obj,neumann,54321,3368,0.0733333305,-0.806666672,0.806666672,0.0202444177,0.073333323,0.0530889034,0.0612878315,0.480793357,128,52.5859375,0,0.00100000005,128,6731,6047,684,1
spot\spot_triangulated.obj,neumann,54321,3369,0.219999999,-0.806666672,0.806666672,0.139686733,0.219999969,0.0803132355,0.0647784248,0.537119329,128,52.1875,0,0.00100000005,128,6680,5968,712,1
spot\spot_triangulated.obj,neumann,54321,3370,0.366666675,-0.806666672,0.806666672,0.482207537,0.366666675,0.115540862,0.0597345456,0.456731647,128,39.21875,0,0.00100000005,128,5020,4501,519,1
spot\spot_triangulated.obj,neumann,54321,3371,0.513333321,-0.806666672,0.806666672,0.611636579,0.513333321,0.0983032584,0.0674101934,0.581649125,128,46.5,0,0.00100000005,128,5952,5364,588,1
spot\spot_triangulated.obj,neumann,54321,3372,0.660000026,-0.806666672,0.806666672,0.699912846,0.660000026,0.0399128199,0.0562005751,0.40428859,128,28.671875,0,0.00100000005,128,3670,3274,396,1
spot\spot_triangulated.obj,neumann,54321,3373,0.806666672,-0.806666672,0.806666672,0.824970841,0.806666672,0.0183041692,0.0524967276,0.352756023,128,24.4921875,0,0.00100000005,128,3135,2789,346,1
spot\spot_triangulated.obj,neumann,54321,3374,0.953333318,-0.806666672,0.806666672,0.879487038,0.953333318,0.0738462806,0.0437277928,0.244751319,128,20.953125,0,0.00100000005,128,2682,2418,264,1
spot\spot_triangulated.obj,neumann,54321,3375,1.10000002,-0.806666672,0.806666672,1.10000002,1.10000002,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3376,-1.10000002,-0.660000026,0.806666672,-0.953333318,-0.953333318,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3377,-0.953333318,-0.660000026,0.806666672,-0.883181036,-0.806666672,0.0765143633,0.038504526,0.189772621,128,27.640625,0,0.00100000005,128,3538,3148,390,1
spot\spot_triangulated.obj,neumann,54321,3378,-0.806666672,-0.660000026,0.806666672,-0.783666372,-0.660000026,0.123666346,0.0562581792,0.40511778,128,26.7265625,0,0.00100000005,128,3421,3058,363,1
spot\spot_triangulated.obj,neumann,54321,3379,-0.660000026,-0.660000026,0.806666672,-0.634485841,-0.51333338,0.121152461,0.0564806685,0.408328414,128,31.375,0,0.00100000005,128,4016,3576,440,1
spot\spot_triangulated.obj,neumann,54321,3380,-0.513333321,-0.660000026,0.806666672,-0.576045871,-0.366666734,0.209379137,0.0608767271,0.474364936,128,44.7109375,0,0.00100000005,128,5723,5121,602,1
spot\spot_triangulated.obj,neumann,54321,3381,-0.366666675,-0.660000026,0.806666672,-0.508974135,-0.219999969,0.288974166,0.0581984222,0.433543235,128,58.7734375,0,0.00100000005,128,7523,6797,726,1
spot\spot_triangulated.obj,neumann,54321,3382,-0.219999999,-0.660000026,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3383,-0.0733333305,-0.660000026,0.806666672,-0.0899572447,0.073333323,0.16329056,0.0713848099,0.652261257,128,93.8984375,0,0.00100000005,128,12019,10557,1462,1
spot\spot_triangulated.obj,neumann,54321,3384,0.0733333305,-0.660000026,0.806666672,-0.188334092,0.219999969,0.408334076,0.0729588345,0.6813429,128,100.421875,0,0.00100000005,128,12854,11381,1473,1
spot\spot_triangulated.obj,neumann,54321,3385,0.219999999,-0.660000026,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3386,0.366666675,-0.660000026,0.806666672,0.66846019,0.513333321,0.15512687,0.0721611083,0.666524947,128,56.7421875,0,0.00100000005,128,7263,6529,734,1
spot\spot_triangulated.obj,neumann,54321,3387,0.513333321,-0.660000026,0.806666672,0.775973976,0.659999967,0.115974009,0.0693442151,0.61550343,128,47.203125,0,0.00100000005,128,6042,5443,599,1
spot\spot_triangulated.obj,neumann,54321,3388,0.660000026,-0.660000026,0.806666672,0.810294032,0.806666672,0.00362735987,0.0743687749,0.707931459,128,36.8203125,0,0.00100000005,128,4713,4188,525,1
spot\spot_triangulated.obj,neumann,54321,3389,0.806666672,-0.660000026,0.806666672,1.02515805,0.953333318,0.0718247294,0.0566788018,0.411198258,128,33.4375,0,0.00100000005,128,4280,3859,421,1
spot\spot_triangulated.obj,neumann,54321,3390,0.953333318,-0.660000026,0.806666672,1.06686616,1.0999999,0.0331337452,0.0460152477,0.271027565,128,24.46875,0,0.00100000005,128,3132,2821,311,1
spot\spot_triangulated.obj,neumann,54321,3391,1.10000002,-0.660000026,0.806666672,1.24666667,1.24666667,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3392,-1.10000002,-0.513333321,0.806666672,-0.806666672,-0.806666672,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3393,-0.953333318,-0.513333321,0.806666672,-0.744953036,-0.660000026,0.0849530101,0.0397698693,0.202450231,128,20.078125,0,0.00100000005,128,2570,2269,301,1
spot\spot_triangulated.obj,neumann,54321,3394,-0.806666672,-0.513333321,0.806666672,-0.531282127,-0.513333261,0.0179488659,0.0470165573,0.282951266,128,22.2109375,0,0.00100000005,128,2843,2538,305,1
spot\spot_triangulated.obj,neumann,54321,3395,-0.660000026,-0.513333321,0.806666672,-0.566025972,-0.366666734,0.199359238,0.0671573803,0.577294588,128,41.78125,0,0.00100000005,128,5348,4760,588,1
spot\spot_triangulated.obj,neumann,54321,3396,-0.513333321,-0.513333321,0.806666672,-0.330480725,-0.219999969,0.110480756,0.0783052146,0.784858406,128,61.0703125,0,0.00100000005,128,7817,7047,770,1
spot\spot_triangulated.obj,neumann,54321,3397,-0.366666675,-0.513333321,0.806666672,-0.538423717,-0.073333323,0.465090394,0.0616001971,0.485706776,128,64.515625,0,0.00100000005,128,8258,7409,849,1
spot\spot_triangulated.obj,neumann,54321,3398,-0.219999999,-0.513333321,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3399,-0.0733333305,-0.513333321,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3400,0.0733333305,-0.513333321,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3401,0.219999999,-0.513333321,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3402,0.366666675,-0.513333321,0.806666672,1.02214611,0.660000026,0.36214608,0.0743715689,0.707984686,128,67.09375,0,0.00100000005,128,8588,7650,938,1
spot\spot_triangulated.obj,neumann,54321,3403,0.513333321,-0.513333321,0.806666672,0.933917403,0.806666672,0.127250731,0.0732269809,0.686360419,128,49.6015625,0,0.00100000005,128,6349,5662,687,1
spot\spot_triangulated.obj,neumann,54321,3404,0.660000026,-0.513333321,0.806666672,1.00585759,0.953333378,0.052524209,0.0571364351,0.417865247,128,31.4765625,0,0.00100000005,128,4029,3618,411,1
spot\spot_triangulated.obj,neumann,54321,3405,0.806666672,-0.513333321,0.806666672,1.12132418,1.10000002,0.0213241577,0.0615929402,0.485592335,128,34.390625,0,0.00100000005,128,4402,3921,481,1
spot\spot_triangulated.obj,neumann,54321,3406,0.953333318,-0.513333321,0.806666672,1.31776869,1.24666667,0.0711020231,0.04282213,0.234718055,128,24.734375,0,0.00100000005,128,3166,2833,333,1
spot\spot_triangulated.obj,neumann,54321,3407,1.10000002,-0.513333321,0.806666672,1.39333344,1.39333344,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3408,-1.10000002,-0.366666675,0.806666672,-0.660000026,-0.660000026,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3409,-0.953333318,-0.366666675,0.806666672,-0.510394573,-0.513333261,0.0029386878,0.0364811197,0.170351639,128,21.9921875,0,0.00100000005,128,2815,2512,303,1
spot\spot_triangulated.obj,neumann,54321,3410,-0.806666672,-0.366666675,0.806666672,-0.444773734,-0.366666734,0.0781069994,0.0556272082,0.396081477,128,29.671875,0,0.00100000005,128,3798,3393,405,1
spot\spot_triangulated.obj,neumann,54321,3411,-0.660000026,-0.366666675,0.806666672,-0.339248091,-0.219999969,0.119248122,0.0692859814,0.614470065,128,42.3203125,0,0.00100000005,128,5417,4846,571,1
spot\spot_triangulated.obj,neumann,54321,3412,-0.513333321,-0.366666675,0.806666672,-0.25019002,-0.073333323,0.176856697,0.0693036318,0.614783168,128,50.0390625,0,0.00100000005,128,6405,5754,651,1
spot\spot_triangulated.obj,neumann,54321,3413,-0.366666675,-0.366666675,0.806666672,-0.460603148,0.073333323,0.533936501,0.0833447725,0.889132857,128,72.0703125,0,0.00100000005,128,9225,8196,1029,1
spot\spot_triangulated.obj,neumann,54321,3414,-0.219999999,-0.366666675,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3415,-0.0733333305,-0.366666675,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3416,0.0733333305,-0.366666675,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3417,0.219999999,-0.366666675,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3418,0.366666675,-0.366666675,0.806666672,1.2994957,0.806666672,0.492829025,0.0642889589,0.529032946,128,57.140625,0,0.00100000005,128,7314,6497,817,1
spot\spot_triangulated.obj,neumann,54321,3419,0.513333321,-0.366666675,0.806666672,1.19251418,0.953333318,0.239180863,0.0774794966,0.768393338,128,60.046875,0,0.00100000005,128,7686,6881,805,1
spot\spot_triangulated.obj,neumann,54321,3420,0.660000026,-0.366666675,0.806666672,1.2410028,1.10000002,0.141002774,0.0713146776,0.650980175,128,41.875,0,0.00100000005,128,5360,4861,499,1
spot\spot_triangulated.obj,neumann,54321,3421,0.806666672,-0.366666675,0.806666672,1.38487327,1.24666667,0.138206601,0.0549061261,0.385879397,128,29.4296875,0,0.00100000005,128,3767,3399,368,1
spot\spot_triangulated.obj,neumann,54321,3422,0.953333318,-0.366666675,0.806666672,1.4283334,1.39333332,0.0350000858,0.0408974215,0.214092672,128,21.3515625,0,0.00100000005,128,2733,2454,279,1
spot\spot_triangulated.obj,neumann,54321,3423,1.10000002,-0.366666675,0.806666672,1.53999996,1.53999996,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3424,-1.10000002,-0.219999999,0.806666672,-0.51333338,-0.51333338,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3425,-0.953333318,-0.219999999,0.806666672,-0.45695883,-0.366666615,0.0902922153,0.0466247834,0.278255403,128,26.5859375,0,0.00100000005,128,3403,3072,331,1
spot\spot_triangulated.obj,neumann,54321,3426,-0.806666672,-0.219999999,0.806666672,-0.282890379,-0.219999969,0.0628904104,0.0535523333,0.367085099,128,26.359375,0,0.00100000005,128,3374,2999,375,1
spot\spot_triangulated.obj,neumann,54321,3427,-0.660000026,-0.219999999,0.806666672,-0.0518098213,-0.073333323,0.0215235017,0.0704890862,0.635994971,128,33.703125,0,0.00100000005,128,4314,3873,441,1
spot\spot_triangulated.obj,neumann,54321,3428,-0.513333321,-0.219999999,0.806666672,-0.170584127,0.073333323,0.24391745,0.0828776956,0.879195273,128,52.1484375,0,0.00100000005,128,6675,5945,730,1
spot\spot_triangulated.obj,neumann,54321,3429,-0.366666675,-0.219999999,0.806666672,-0.0148884859,0.219999969,0.234888449,0.0716888458,0.657829225,128,65.5703125,0,0.00100000005,128,8393,7411,982,1
spot\spot_triangulated.obj,neumann,54321,3430,-0.219999999,-0.219999999,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3431,-0.0733333305,-0.219999999,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3432,0.0733333305,-0.219999999,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3433,0.219999999,-0.219999999,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3434,0.366666675,-0.219999999,0.806666672,1.48806679,0.953333378,0.534733415,0.0771730766,0.762327552,128,65.2265625,0,0.00100000005,128,8349,7440,909,1
spot\spot_triangulated.obj,neumann,54321,3435,0.513333321,-0.219999999,0.806666672,1.38708186,1.10000002,0.287081838,0.0740594715,0.702055097,128,56.015625,0,0.00100000005,128,7170,6454,716,1
spot\spot_triangulated.obj,neumann,54321,3436,0.660000026,-0.219999999,0.806666672,1.33129358,1.24666667,0.0846269131,0.0573895127,0.421575189,128,36.203125,0,0.00100000005,128,4634,4165,469,1
spot\spot_triangulated.obj,neumann,54321,3437,0.806666672,-0.219999999,0.806666672,1.58863914,1.39333344,0.195305705,0.0529167727,0.35842365,128,33.3515625,0,0.00100000005,128,4269,3856,413,1
spot\spot_triangulated.obj,neumann,54321,3438,0.953333318,-0.219999999,0.806666672,1.6657182,1.53999996,0.125718236,0.0297033582,0.112933055,128,18.8515625,0,0.00100000005,128,2413,2157,256,1
spot\spot_triangulated.obj,neumann,54321,3439,1.10000002,-0.219999999,0.806666672,1.68666673,1.68666673,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3440,-1.10000002,-0.0733333305,0.806666672,-0.366666734,-0.366666734,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3441,-0.953333318,-0.0733333305,0.806666672,-0.224101827,-0.219999969,0.00410185754,0.0567186251,0.411776304,128,22.6484375,0,0.00100000005,128,2899,2585,314,1
spot\spot_triangulated.obj,neumann,54321,3442,-0.806666672,-0.0733333305,0.806666672,-0.237855732,-0.073333323,0.164522409,0.0677608177,0.587715685,128,32.1015625,0,0.00100000005,128,4109,3657,452,1
spot\spot_triangulated.obj,neumann,54321,3443,-0.660000026,-0.0733333305,0.806666672,-0.00772237405,0.073333323,0.0810557008,0.0802309215,0.823936164,128,43.328125,0,0.00100000005,128,5546,5008,538,1
spot\spot_triangulated.obj,neumann,54321,3444,-0.513333321,-0.0733333305,0.806666672,-0.032671392,0.220000029,0.252671421,0.0815978497,0.852250695,128,47.84375,0,0.00100000005,128,6124,5473,651,1
spot\spot_triangulated.obj,neumann,54321,3445,-0.366666675,-0.0733333305,0.806666672,0.188116103,0.366666675,0.178550571,0.093038708,1.10799372,128,66.0390625,0,0.00100000005,128,8453,7548,905,1
spot\spot_triangulated.obj,neumann,54321,3446,-0.219999999,-0.0733333305,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3447,-0.0733333305,-0.0733333305,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3448,0.0733333305,-0.0733333305,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3449,0.219999999,-0.0733333305,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3450,0.366666675,-0.0733333305,0.806666672,1.70775771,1.10000002,0.607757688,0.0524446741,0.352056831,128,63.78125,0,0.00100000005,128,8164,7244,920,1
spot\spot_triangulated.obj,neumann,54321,3451,0.513333321,-0.0733333305,0.806666672,1.58080697,1.24666667,0.334140301,0.0606621876,0.471027344,128,55.9453125,0,0.00100000005,128,7161,6419,742,1
spot\spot_triangulated.obj,neumann,54321,3452,0.660000026,-0.0733333305,0.806666672,1.63323736,1.39333344,0.239903927,0.0549762696,0.386865973,128,36.2890625,0,0.00100000005,128,4645,4191,454,1
spot\spot_triangulated.obj,neumann,54321,3453,0.806666672,-0.0733333305,0.806666672,1.69906819,1.53999996,0.159068227,0.0517513193,0.342809469,128,33.1171875,0,0.00100000005,128,4239,3788,451,1
spot\spot_triangulated.obj,neumann,54321,3454,0.953333318,-0.0733333305,0.806666672,1.68690741,1.68666673,0.000240683556,0.0402858965,0.207738042,128,36.4453125,0,0.00100000005,128,4665,4176,489,1
spot\spot_triangulated.obj,neumann,54321,3455,1.10000002,-0.0733333305,0.806666672,1.83333325,1.83333325,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3456,-1.10000002,0.0733333305,0.806666672,-0.219999969,-0.219999969,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3457,-0.953333318,0.0733333305,0.806666672,-0.121610716,-0.073333323,0.048277393,0.0412356146,0.217648119,128,21.234375,0,0.00100000005,128,2718,2380,338,1
spot\spot_triangulated.obj,neumann,54321,3458,-0.806666672,0.0733333305,0.806666672,0.0308641195,0.073333323,0.0424692035,0.0767247826,0.753496587,128,28.640625,0,0.00100000005,128,3666,3273,393,1
spot\spot_triangulated.obj,neumann,54321,3459,-0.660000026,0.0733333305,0.806666672,0.140908614,0.219999969,0.0790913552,0.0736092925,0.693545938,128,40.4375,0,0.00100000005,128,5176,4643,533,1
spot\spot_triangulated.obj,neumann,54321,3460,-0.513333321,0.0733333305,0.806666672,0.287479162,0.366666675,0.0791875124,0.0798915923,0.816981316,128,44.484375,0,0.00100000005,128,5694,5139,555,1
spot\spot_triangulated.obj,neumann,54321,3461,-0.366666675,0.0733333305,0.806666672,0.389874071,0.513333321,0.12345925,0.0841900334,0.907259047,128,54.3515625,0,0.00100000005,128,6957,6238,719,1
spot\spot_triangulated.obj,neumann,54321,3462,-0.219999999,0.0733333305,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3463,-0.0733333305,0.0733333305,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3464,0.0733333305,0.0733333305,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3465,0.219999999,0.0733333305,0.806666672,,,,,,,,,0.00100000005,128,,,0
spot\spot_triangulated.obj,neumann,54321,3466,0.366666675,0.0733333305,0.806666672,1.75885165,1.24666667,0.512184978,0.0647558719,0.53674531,128,62.1015625,0,0.00100000005,128,7949,7142,807,1
spot\spot_triangulated.obj,neumann,54321,3467,0.513333321,0.0733333305,0.806666672,1.79153287,1.39333332,0.398199558,0.0574865229,0.423001617,128,48.2578125,0,0.00100000005,128,6177,5562,615,1
spot\spot_triangulated.obj,neumann,54321,3468,0.660000026,0.0733333305,0.806666672,1.65043843,1.53999996,0.110438466,0.0695346668,0.618888974,128,37.984375,0,0.00100000005,128,4862,4348,514,1
spot\spot_triangulated.obj,neumann,54321,3469,0.806666672,0.0733333305,0.806666672,1.77769482,1.68666673,0.0910280943,0.047040239,0.283236355,128,30.2265625,0,0.00100000005,128,3869,3467,402,1
spot\spot_triangulated.obj,neumann,54321,3470,0.953333318,0.0733333305,0.806666672,1.87017047,1.83333325,0.0368372202,0.037045639,0.175664544,128,24.625,0,0.00100000005,128,3152,2852,300,1
spot\spot_triangulated.obj,neumann,54321,3471,1.10000002,0.0733333305,0.806666672,1.98000002,1.98000002,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3472,-1.10000002,0.219999999,0.806666672,-0.073333323,-0.073333323,0,0,0,128,1,0,0.00100000005,128,128,0,128,1
spot\spot_triangulated.obj,neumann,54321,3473,-0.953333318,0.219999999,0.806666672,0.0603899881,0.073333323,0.0129433349,0.0589141585,0.444272399,128,26.046875,0,0.00100000005,128,3334,2995,339,1
spot\spot_triangulated.obj,neumann,54321,3474,-0.806666672,0.219999999,0.806666672,0.256892741,0.219999969,0.0368927717,0.065816395,0.554470122,128,30.1796875,0,0.00100000005,128,3863,3483,380,1
spot\spot_triangulated.obj,neumann,54321,3475,-0.660000026,0.219999999,0.806666672,0.435314327,0.366666645,0.0686476827,0.0689566061,0.608641803,128,36.9609375,0,0.00100000005,128,4731,4278,453,1
spot\spot_triangulated.obj,neumann,54321,3476,-0.513333321,0.219999999,0.806666672,0.410176605,0.513333321,0.103156716,0.0844122171,0.912054121,128,40.5625,0,0.00100000005,128,5192,4657,535,1
spot\spot_triangulated.obj,neumann,54321,3477,-0.366666675,0.219999999,0.806666672,0.741604686,0.659999967,0.0816047192,0.0865063071,0.957867682,128,50.5703125,0,0.00100000005,128,6473,5774,699,1
spot\spot_triangulated.obj,neumann,54321,3478,-0.219999999,0.219999999,0.806666672,0.941755652,0.806666672,0.13508898,0.078842558,0.795666993,128,59.4296875,0,0.00100000005,128,7607,6771,836,1
spot\spot_triangulated.obj,neumann,54321,3479,-0.0733333305,0.219999999,0.806666672,1.50217295,0.953333378,0.548839569,0.0662919432,0.562511563,128,61.125,0,0.00100000005,128,7824,6970,854,1
