walk_id,step_id,x,y,z,radius,event_type,boundary_type
3,874,0.0662083998,-0.475658387,0.914475322,0.0365604311,sphere_step,none
3,875,0.0475160182,-0.446800619,0.911750138,0.034490604,sphere_step,none
3,876,0.0337638892,-0.477709055,0.942578971,0.0457697697,sphere_step,none
3,877,0.02787189,-0.550669968,0.966424227,0.0769844502,sphere_step,none
3,878,-0.045875594,-0.538625598,0.897168934,0.101882569,sphere_step,none
3,879,-0.0572239682,-0.557257831,0.939446926,0.0475749411,sphere_step,none
3,880,-0.0138980746,-0.601730883,0.932133198,0.0625178069,sphere_step,none
3,881,0.0602805093,-0.621651649,0.99737817,0.100778013,sphere_step,none
3,882,0.013615679,-0.537797391,1.03373885,0.102621853,sphere_step,none
3,883,0.0407879911,-0.57857734,1.07833934,0.0662611723,sphere_step,none
3,884,0.0370648466,-0.559006274,1.08684206,0.0216606855,sphere_step,none
3,885,0.0315163955,-0.562626243,1.07547355,0.0131579638,sphere_step,none
3,886,0.0556288287,-0.566926658,1.07419086,0.0245264769,sphere_step,none
3,887,0.030569667,-0.573034108,1.07511318,0.0258091688,sphere_step,none
3,888,0.0254894458,-0.561120749,1.05386186,0.0248868465,sphere_step,none
3,889,0.0492893159,-0.545663238,1.01748383,0.0461381674,sphere_step,none
3,890,0.0197740439,-0.511921644,0.948207021,0.0825161934,sphere_step,none
3,891,0.0687758178,-0.437351972,0.978998482,0.094392404,sphere_step,none
3,892,0.0908585042,-0.507810533,1.01645947,0.0827972069,sphere_step,none
3,893,0.156632707,-0.518024385,1.06694174,0.0835405588,sphere_step,none
3,894,0.179371655,-0.495429903,1.07502127,0.0330582857,sphere_step,none
3,895,0.162498116,-0.505921662,1.09015882,0.0249787569,sphere_step,none
3,896,0.159455895,-0.507312715,1.09941399,0.00984120369,sphere_step,none
3,897,0.159997135,-0.507110536,1.09931588,0.000586032867,sphere_step,none
3,898,0.159557849,-0.507140934,1.09983945,0.000684142113,sphere_step,none
3,899,0.1595992,-0.50716728,1.0996865,0.000160574913,sphere_step,none
3,900,0.159618989,-0.507470548,1.09976363,0.000313520432,sphere_step,none
3,901,0.15981409,-0.507398784,1.0996511,0.000236392021,sphere_step,none
3,902,0.159570366,-0.507445753,1.09940588,0.000348925591,sphere_step,none
3,903,0.159304693,-0.50795114,1.09957027,0.000594139099,sphere_step,none
3,904,0.159536853,-0.507647038,1.09976602,0.000429749489,sphere_step,none
3,905,0.159440443,-0.50745362,1.09985578,0.000234007835,sphere_step,none
3,906,0.159302086,-0.507487655,1.09987831,0.00014424324,sphere_step,none
3,907,0.159199476,-0.507493556,1.0998131,0.000121712685,sphere_step,none
3,908,0.159329474,-0.507519603,1.09968138,0.000186920166,sphere_step,none
3,909,0.159533769,-0.507689118,1.09985769,0.000318646431,sphere_step,none
3,910,0.159614235,-0.507762492,1.09976602,0.000142335892,sphere_step,none
3,911,0.159610555,-0.507974684,1.0998646,0.000234007835,sphere_step,none
3,912,0.159670815,-0.507946372,1.0999825,0.000135421753,sphere_step,none
3,913,0.159670815,-0.507946372,1.10000002,1.75237656e-05,dirichlet_hit,outer
3,2049,0.159670815,-0.507946372,1.0999825,0,end,none
4,0,0.800000012,0,0.200000003,0,start,none
4,1,1.09093487,0.0533652194,0.25009051,0.300000012,sphere_step,none
4,2,1.09047019,0.0470674746,0.243586704,0.00906515121,sphere_step,none
4,3,1.09009457,0.0530880094,0.250964344,0.00952982903,sphere_step,none
4,4,1.09541345,0.0462902188,0.255824119,0.0099054575,sphere_step,none
4,5,1.0923202,0.0494321287,0.25456053,0.00458657742,sphere_step,none
4,6,1.09213316,0.0435318798,0.249648124,0.00767982006,sphere_step,none
4,7,1.09771943,0.0387460217,0.252436697,0.00786685944,sphere_step,none
4,8,1.09897411,0.0405997336,0.251999944,0.00228059292,sphere_step,none
4,9,1.09808695,0.0408578329,0.252445936,0.00102591515,sphere_step,none
4,10,1.09665024,0.0396995023,0.251942128,0.00191307068,sphere_step,none
4,11,1.09521949,0.0408682823,0.249147862,0.00334978104,sphere_step,none
4,12,1.09860277,0.0376028083,0.248285338,0.00478053093,sphere_step,none
4,13,1.09955001,0.0382316858,0.249097481,0.00139725208,sphere_step,none
4,14,1.09967983,0.0386161208,0.249292046,0.000450015068,sphere_step,none
4,15,1.09946811,0.0385502875,0.249061063,0.000320196152,sphere_step,none
4,16,1.09907556,0.0388202481,0.249297664,0.00053191185,sphere_step,none
4,17,1.09905863,0.0392074734,0.250136942,0.00092446804,sphere_step,none
4,18,1.09856164,0.0384291038,0.249954209,0.00094139576,sphere_step,none
4,19,1.09956074,0.0386454053,0.250966072,0.00143837929,sphere_step,none
4,20,1.09964263,0.0386601686,0.251397401,0.000439286232,sphere_step,none
4,21,1.09956288,0.0387328267,0.251738131,0.00035738945,sphere_step,none
4,22,1.09998512,0.0387848318,0.251838386,0.000437140465,sphere_step,none
4,23,1.10000002,0.0387848318,0.251838386,1.49011612e-05,dirichlet_hit,outer
4,2049,1.09998512,0.0387848318,0.251838386,0,end,none
5,0,0.800000012,0,0.200000003,0,start,none
5,1,0.917446375,-0.0362317786,0.473666966,0.300000012,sphere_step,none
5,2,1.00915217,-0.115802087,0.337342203,0.182553649,sphere_step,none
5,3,0.977088094,-0.192258567,0.300198764,0.0908478498,sphere_step,none
5,4,0.901710629,-0.287426323,0.319399625,0.12291193,sphere_step,none
5,5,0.759241939,-0.4247154,0.332554668,0.198289394,sphere_step,none
5,6,0.689836323,-0.369853735,0.661627769,0.340758085,sphere_step,none
5,7,0.552566886,-0.623825431,0.460793734,0.351680011,sphere_step,none
5,8,0.741987467,-0.392021775,0.58523941,0.324191004,sphere_step,none
5,9,0.712546229,-0.367801785,0.229262441,0.358012557,sphere_step,none
5,10,0.955256701,-0.579315066,0.109876588,0.343364567,sphere_step,none
5,11,0.900770605,-0.493093342,0.00717456639,0.144743323,sphere_step,none
5,12,0.897741795,-0.30753243,-0.0652846321,0.199229419,sphere_step,none
5,13,0.859025359,-0.181601301,-0.218747258,0.202258229,sphere_step,none
5,14,0.967281222,0.0314525068,-0.187803075,0.240974665,sphere_step,none
5,15,1.0662576,0.0988650396,-0.130588591,0.132718801,sphere_step,none
5,16,1.07326865,0.117827408,-0.15760386,0.0337424278,sphere_step,none
5,17,1.09003592,0.104519479,-0.141593724,0.0267313719,sphere_step,none
5,18,1.09763658,0.103134617,-0.147886246,0.00996410847,sphere_step,none
5,19,1.09576511,0.102296501,-0.146711096,0.00236344337,sphere_step,none
5,20,1.09410858,0.0985849798,-0.147900552,0.00423491001,sphere_step,none
5,21,1.09382367,0.101776518,-0.152844444,0.0058914423,sphere_step,none
5,22,1.09282851,0.105705179,-0.148183703,0.0061763525,sphere_step,none
5,23,1.08962047,0.111981735,-0.146863177,0.00717151165,sphere_step,none
5,24,1.09364808,0.103466853,-0.142503053,0.0103795528,sphere_step,none
5,25,1.09767473,0.105747685,-0.146853998,0.00635194778,sphere_step,none
5,26,1.09949756,0.104343519,-0.147189617,0.0023252964,sphere_step,none
5,27,1.09915483,0.104031883,-0.147384346,0.000502467155,sphere_step,none
5,28,1.09939826,0.103271686,-0.147106543,0.000845193863,sphere_step,none
5,29,1.09955347,0.102783434,-0.147422209,0.000601768494,sphere_step,none
5,30,1.09936321,0.102589943,-0.147776887,0.000446557999,sphere_step,none
5,31,1.09903514,0.102088891,-0.147560343,0.000636816025,sphere_step,none
5,32,1.09854186,0.102853782,-0.147240013,0.00096487999,sphere_step,none
5,33,1.09821415,0.103218354,-0.145866722,0.00145816803,sphere_step,none
5,34,1.09903264,0.104037382,-0.147226363,0.00178587437,sphere_step,none
5,35,1.09881234,0.103100009,-0.147133589,0.000967383385,sphere_step,none
5,36,1.0999099,0.103095278,-0.147587419,0.00118768215,sphere_step,none
5,37,1.10000002,0.103095278,-0.147587419,9.01222229e-05,dirichlet_hit,outer
5,2049,1.0999099,0.103095278,-0.147587419,0,end,none
6,0,0.800000012,0,0.200000003,0,start,none
6,1,1.00338376,-0.201236188,0.290216744,0.300000012,sphere_step,none
6,2,1.00364435,-0.104651488,0.292672694,0.0966162682,sphere_step,none
6,3,0.973317146,-0.172208667,0.23102282,0.0963556767,sphere_step,none
6,4,0.939221501,-0.198446989,0.350176454,0.126682878,sphere_step,none
6,5,0.991371691,-0.271005094,0.483838022,0.160778522,sphere_step,none
6,6,1.00726759,-0.263244361,0.591016412,0.108628333,sphere_step,none
6,7,0.976573408,-0.350726604,0.593022823,0.0927324295,sphere_step,none
6,8,0.933559358,-0.237152621,0.571003079,0.123426616,sphere_step,none
6,9,1.06298757,-0.327988595,0.622961283,0.166440666,sphere_step,none
6,10,1.09088552,-0.34961158,0.611822665,0.0370124578,sphere_step,none
6,11,1.08310056,-0.350946605,0.607274532,0.00911450386,sphere_step,none
6,12,1.0800035,-0.361074269,0.594105244,0.0168994665,sphere_step,none
6,13,1.0923332,-0.351428896,0.581663132,0.0199965239,sphere_step,none
6,14,1.085361,-0.352532178,0.584655166,0.00766682625,sphere_step,none
6,15,1.09530461,-0.342154294,0.58743453,0.01463902,sphere_step,none
6,16,1.0983243,-0.338567078,0.5871889,0.0046954155,sphere_step,none
6,17,1.09969985,-0.338952661,0.58631295,0.00167572498,sphere_step,none
6,18,1.09942961,-0.338932306,0.586442053,0.000300168991,sphere_step,none
6,19,1.09937727,-0.339323759,0.586853623,0.000570416451,sphere_step,none
6,20,1.09882998,-0.339078486,0.586685836,0.000622749329,sphere_step,none
6,21,1.09869528,-0.337953776,0.586392879,0.00117003918,sphere_step,none
6,22,1.09870899,-0.337382078,0.587565601,0.00130474567,sphere_step,none
6,23,1.09784377,-0.337691873,0.588472366,0.00129103661,sphere_step,none
6,24,1.0973686,-0.337696671,0.586369097,0.00215625763,sphere_step,none
6,25,1.09979188,-0.338417619,0.587098777,0.00263142586,sphere_step,none
6,26,1.09983075,-0.338510573,0.586916625,0.00020813942,sphere_step,none
6,27,1.09999943,-0.338518918,0.586927235,0.000169277191,sphere_step,none
6,28,1.10000002,-0.338518918,0.586927235,5.96046448e-07,dirichlet_hit,outer
6,2049,1.09999943,-0.338518918,0.586927235,0,end,none
7,0,0.800000012,0,0.200000003,0,start,none
7,1,0.741999865,-0.293785721,0.181946486,0.300000012,sphere_step,none
7,2,0.936986923,-0.564623713,0.0523665249,0.358000159,sphere_step,none
7,3,0.923065662,-0.570837855,-0.10993214,0.163013101,sphere_step,none
7,4,0.926591158,-0.61380744,-0.281533301,0.176934361,sphere_step,none
7,5,0.878211498,-0.777913332,-0.253261417,0.173408866,sphere_step,none
7,6,0.818841934,-0.737238407,-0.0434735417,0.221788526,sphere_step,none
7,7,0.990899324,-0.728956342,0.178737029,0.28115809,sphere_step,none
7,8,0.916253209,-0.682703257,0.243479371,0.109100699,sphere_step,none
7,9,1.00829566,-0.573688447,0.359267324,0.183746815,sphere_step,none
7,10,1.05747843,-0.539364994,0.428640604,0.0917043686,sphere_step,none
7,11,1.01519287,-0.535436451,0.426500738,0.042521596,sphere_step,none
7,12,1.08002663,-0.507854521,0.473703295,0.0848071575,sphere_step,none
7,13,1.0841918,-0.491282791,0.463360876,0.0199733973,sphere_step,none
7,14,1.08126974,-0.48942548,0.447936475,0.0158082247,sphere_step,none
7,15,1.08170414,-0.492224991,0.429421693,0.0187302828,sphere_step,none
7,16,1.0815382,-0.506768882,0.440520644,0.0182958841,sphere_step,none
7,17,1.0984323,-0.507200241,0.447953194,0.0184618235,sphere_step,none
7,18,1.09748924,-0.505992532,0.448284447,0.00156772137,sphere_step,none
7,19,1.09507573,-0.505978644,0.448976219,0.00251078606,sphere_step,none
7,20,1.09550226,-0.504547894,0.453668743,0.00492429733,sphere_step,none
7,21,1.0921607,-0.505805492,0.450933307,0.00449776649,sphere_step,none
7,22,1.0967418,-0.507326901,0.457110167,0.00783932209,sphere_step,none
7,23,1.0983175,-0.508159995,0.459837675,0.0032582283,sphere_step,none
7,24,1.09983218,-0.508668303,0.459310174,0.00168251991,sphere_step,none
7,25,1.0999223,-0.508542955,0.459376007,0.00016784668,sphere_step,none
7,26,1.10000002,-0.508542955,0.459376007,7.77244568e-05,dirichlet_hit,outer
7,2049,1.0999223,-0.508542955,0.459376007,0,end,none
